Gene_ID	TCGA-24-1422	TCGA-24-1555	TCGA-25-1312	TCGA-24-1548	TCGA-09-2056	TCGA-24-1464	TCGA-23-1122	TCGA-36-2542	TCGA-24-2298	TCGA-13-1504	TCGA-59-2372	TCGA-61-1911	TCGA-36-2532	TCGA-29-1768	TCGA-13-1483	TCGA-61-1918	TCGA-24-1920	TCGA-24-2289	TCGA-13-2059	TCGA-24-2024	TCGA-24-1544	TCGA-59-2348
TOMM40	4.8066544305723005	5.0373430379238	5.2617008467428	4.7052358962608	4.5975593562528	5.3541808049088	4.7505130786458	4.7350614811588	5.3683476697568	4.7960843157818	5.2933180421448	5.1755024702398	4.8370688993378	4.4551976002488	4.6254568739118	4.2969564224538	4.9218913464033	5.1972501132258	4.8151923401325	4.9322192589834	5.1329975285118	5.0004151432588
TOMM5	4.6085566734378	5.2454911692868	5.0969046435428	4.9586941460331	4.7219128944948	4.9325415300637	4.5823962536318	4.8498374289368	5.4907626903818	4.9015845026543	5.3702844791778	5.1237602087828	4.9222380424	4.6569970692438	4.89301786747771	4.2660287382907995	4.8713424751591	5.0054716862168	5.0190643443228	4.9380238532686	5.0812972393018	5.0019454002658
TOMM70	4.8027456543122	5.3188733924028	5.1340982652748	4.89627169268546	5.1674211446508	5.1265052497038	4.7428060370968	5.2341127647198	5.3290831805388	4.6298798347828	4.7536697914388	5.2922129094758	5.2162808460928	4.5737410092188	5.0144463458858	4.9537813250859	4.9272127019754	4.7432206045098	5.1733304263248	4.7885888586538	4.8522159919833	5.0304633418588
TOP1	4.84825292109	4.834595695021	4.9228887173816	5.1467820046408	4.7374342875728	4.88296897140266	4.7914881196333	4.7530481918098	4.5876483057168	4.9909931753298	5.1818459373128	4.6877013451038	5.0193768043348	4.3323736632408	4.88069202428408	4.9120594117417	5.0043098315928	4.7559867439178	4.4403737015918	5.0618962178798	4.9033343249387	4.5558804640378
TOP2A	3.9636307456768	4.5205321757548	5.0308061773158	5.8547016643758	4.6657594268878	4.6202919326448	5.9050245870068	4.4076844274588	5.4994443624418	4.5967739504848	4.4455812949588	4.6777279391918	5.2515606403108	4.3725725252718	4.0466179867068	4.1891306812388	5.1367049071588	4.6030961072808	4.0850335885178	4.3703159442658	4.7433897871698	4.7954850500537
TOP2B	4.4843695639988	5.1202194857898	4.9341839972048	5.0786111120238004	5.0141583793638	4.4981243792688	4.7820225456968	4.9693285209086	4.5317107742228	5.1212722804578	4.8732654869703	4.8295337896348	4.9317680733399	4.869306509507	4.9094928983337	5.0649351545578	4.6901829570168	4.7197677656708	4.5234253030008	5.5032306299218	4.6140457583888	4.7831877636518
TOP3A						4.1718315109928	4.9525092167515	4.7910723195083	4.9964282409278			4.9608374473584	5.1324362118448			4.4645849793598		4.4035802742418	4.3845692010998		4.9008494131862	
TOP3B	4.5670676913888	4.7800533313978			4.7035106808888	4.4601264496008	4.9871659667011	4.9647534419143		4.8455337322028		5.1426787147308		4.5564484890378	4.867600864635			4.5276651234938		5.3967324066488		5.0952775913328
TOPBP1	5.0180183958748	4.7615998803528		4.9573314869308	4.7011236075918	4.888983869501987	5.3957350482368	4.6735467441668		4.9842677320238	4.7101442708558	4.4543338373948	4.4112206405048		5.1823742885898	5.0889545446468	5.1586760768298		4.7382774291778	4.8727970438024		4.7755104777478
TOR1A	4.8535587558677	4.5329496859978	4.6859572106978	4.9361804802805	4.7853503126488	4.3853292774258	4.8333618013818	5.4188952311748	4.7891975620548	4.9641111624036	4.6115070221478	4.7378379869828	4.9101302159926	5.1894744443658	4.8539485294572	4.6128801608608	5.0546847707198	5.0877308593018	4.9133679027887	4.6958818766868005	4.6792828768248	4.9361996936896
TOR1AIP1	4.9977406485298	4.5954322413448	5.0940620610638	4.5672068208378	5.3733261484488	4.9074237010760005	4.8240202765721	5.1019790959548	4.987508308472	4.7915193218479	4.7806787294428	5.3918300377988	4.8434834399637	4.7665737839578	4.6561321517508	4.8406397051302	4.9456098207777	4.7440095590768	5.4432776910868	5.4305639564838	5.3998257649238	5.4087904060018
TOR1AIP2	5.0192510589918005	4.5519708098128	5.2805889428948	5.1124737961758004	4.7493960074008	4.9436734329697	4.9189255714343	5.0666851852968	4.7700281199108	5.1489559285278	4.8058155733319	4.6070996889078	4.8410171172376	4.873307797338	4.8065228511031	4.6641970880378	4.8616970959259	5.1120081573348	5.1473192552088	4.6754018896598	4.8600203887051	4.7169394030368
TOR1B	4.9042922531132	4.5427056416608	4.5166468605368	5.1102516324098	4.89446137569894	4.3626946916728	5.0616002179958	4.5997858018908	4.4375815693248	5.1277184688288	4.5066037418218	4.9308396533277	4.9492223082369	4.9559784147563	4.7814150410688	4.5007690238838	5.1256279037488	5.0743855902828	4.3306917097478	4.3863597797568	4.2814764400568	4.6789658554498
TOR2A	4.5453570164948	5.0376527089488		4.7524901462708		4.7436145254078	5.2499049987538005	4.8488710113627	4.6451036269218005		4.6417876703808	4.3544084046327995	4.6354365097068	5.5361690090638	4.1668359313258		4.4331868468588	4.9692369898395	4.6937797893378	4.8733886133887	5.0500281868718	4.4382349233228
TOR3A	4.8308440316606	4.6154949122228	4.5386047781008	5.2172934284058	4.5260748542538	5.0804243839188	4.88160729954955	4.8707385789026	4.7767346594098		4.6242559520848	5.0386265035478	5.3821517106248	4.8227392430731	4.6298687262658	4.7445056745398			5.1470171037238	5.5124922168918005	5.0432395202978	5.2019313894958
TOR4A	5.1853475046298	4.8406599061453	4.8003059435156	4.8367523754248	4.8394526340965	4.8240544289438	5.1220841653458	4.9726226685976	5.0127608073518	4.9948568719098	4.8046545267691	4.8260820514833	5.7502406712148	5.1969866811488	4.8489615116408	4.5527664195508	4.7292162955318	5.1578775939588	4.5142919453808	4.9461345012342	4.5949300521458	4.6315353246028
TOX4	4.7192502691648	4.7727692742198	5.0608283259398	5.1435761216388	5.1936358093288	4.888912982832783	5.0708563810768	5.1333563012748	4.5645979908328	4.5116796940148	5.1331627728598	4.9464537921865	5.0591211686918	4.4722161124958	5.0591211686918	4.9319684480938	4.2383096171768	4.6671021999948	4.4157418912108	5.2320886980308	5.7714039296458	4.7454934781558
TP53	5.7500644163128	4.6221634254748	3.8423668325168	4.6964815610478	3.7461021314667997	5.9783289044267995	5.1955788185458	5.2261541731938	4.2963497310088	5.3278571354158	4.3006731872848	4.6078432701358	5.2491685326298	4.0404670872588	4.1285264310838	5.1346071534408	5.2577532303158	4.2532450026798	5.2664884316608	5.7146959305128	5.1998219149618	5.4723020682258
TP53BP1	4.888557510071888	5.1981526102168	4.9006917215417	5.1503642980558	4.8257605458044	4.7352107324898	4.5226884028428	5.2241967821628	4.4608039149878	4.8478049862448	5.2672637232878	4.7973664637812	4.9142455194468	4.6523859437498	5.0852754520578	5.0277958187718	4.8745890430218	4.6500269492018	5.2518269840678	4.9922776360358	4.6926699249408	4.5644978477898
TP53BP2		4.947445193172	5.2520553068368		5.1155753425138	4.5511511845598	5.0816763545508	4.8123986653785	5.7516377182648			4.9271508357592	4.9078959167466	5.3168750629158		4.3846687437638	5.1681079640928	5.0565085278648	4.7918114463664	4.9275959545781	5.6879708025078	5.2946139577698
TP53I11	4.6613967454488	4.8627492297908	4.7848811456588	4.2346224962038	4.4908478161128	4.5835795108518	5.0052338613288	4.87988589936736	4.5962462404768	5.0926741684188	4.3043039814458	4.8383372222217	5.3109038097588	5.0509164081338	4.9585310621882	4.5910783880478	4.6987565407018	4.6512688072528	4.1582056595428	4.3742099320548	4.4931938535068	6.7940289115968
TP53I3	5.0043853350418	4.7448295399498	4.6667355968008	4.9967372840838	4.7240040627098	4.1115901339128	4.8749140135199	4.8607270993717	4.6017451832428	4.9965771777268	5.3413710536018	4.4205655816378	4.9266578805956	4.6879815602288	4.9561515964893	4.3440028131898	4.6606222247398	4.8450468959316	4.9142141037513	5.6233980600378	4.0114801731698	4.7047349032308
TP53RK	4.8786423635913	5.0930280407333	5.0154418225988	4.8154974202445	4.4580392779308	4.7433581535508	4.5374030722738	4.9424573343583	4.814254180603	4.9078949142146	4.889287545363413	4.8763413166893	4.9210947679727	4.5186116258148	5.1652458815578	4.7404097394528	5.3273589559368	5.1108667131768	5.0396765239238	5.0154585008118	4.6267899907698	4.8355498047638
TPBG	5.2710325081278	4.3655998495728	5.0839734225158	4.2716082073678	5.0111171894188	4.5738033281138	5.0525280041758	5.4403704080668	4.6589330714978	5.3288274095428	4.5281709280178	5.0197294714728	4.7964624650782	5.6592523370968	4.8593088958731	4.2846259281448	5.2614727576118	5.0572441904068	4.2389538270568	5.6255017220338	5.0265104017938	4.5914972128418
TPCN1			4.5568257038248		5.2620467060258	5.2063565741958	5.0893073761728			4.6630014765948005		5.3685954048728	4.9665238087491			4.85667009355	4.8779038372068	4.9123649004745	4.6788086024818	5.2918269743568		
TPD52	4.8209934343554	4.9902125672738	5.1441018279258	4.937842057157	4.5089442808098	4.4758209497498	4.3304271679608	4.9113483437836	5.1680565951598	4.7338327930808	5.4816325856458	5.3712260977738	4.8566913158709	4.1173364681288	5.0091592980918	4.3060334763498	5.1576290574888	4.938106527079	5.5094318707178	4.6885755790428	5.1255223229208005	4.8451839478304
TPD52L1	3.6591415509568	4.7120768877188	4.9959277371658	5.1551698219108	4.9892986430605	4.9524498656486005	4.5500806018478	4.7481927896228004	5.7095469287908	4.3774560129458	4.0951245269728	4.4505092864788	4.4529818451738	2.8111686134568	3.9551845029248	5.0196053118208	5.0629192895068	4.7941677858688	4.7916870132417	4.8636110749993	4.8324421596673	5.2114267627288005
TPD52L2	4.9812704800236	4.7362691366828	4.9386353605046	4.8247542673165	4.8601793855429	4.8855405937251	4.5549154372568	4.4818656079598	4.9004943236639	5.0183858266688	5.3855757057698	5.0393274737048	4.4946914516088	4.7671721399438	4.8208946510078	4.8171318321123	5.1118392523698	4.7643721938348	4.6145013316068	5.2838458619318	4.9699619874221	5.2923233698888
TPI1	4.8425150473053	4.7421303241528	5.1719943568788	5.0845039072578	5.0308504626848	4.5012548165998	4.5674107256228	4.6771976293188	5.2854617496888	5.1182578763728	5.2670308935798005	4.848115932476	5.1381516745828	4.9483515835934	4.89171533713768	4.7855236377828	4.7223795740128	4.931728469681	5.5237306319398	5.0730143514118	4.900447639846	4.6218505624728
TPK1	4.2831209707408	4.4156740757458	7.1418851062968	4.5515437809288	3.9466436343078	4.8027167575694	4.6926321037788	4.0471638169638	5.9227481772168	4.6881799041568	3.7939397070767997	4.3574835829598	4.7858001580458	5.2358652815098	4.1104038261658005	4.2950149923738	4.5364155199718	4.5381974699008	4.7172118486328	4.2124451862518	5.2692533493688	4.8310042142165
TPM1	5.4001532192388	4.5316772598288	3.6946035568568	4.2703345803658	4.0910300912908	5.0324240779708	5.4213497775888	4.5066888207028	4.8023442861905	5.0764691168608	4.7906776337083	4.7408508692598	3.8415823454268	5.9331248927868	5.3437627415318	4.6922053527408	4.8270966074277	5.4519096886838	4.3316912791548	4.4287797763618	4.3840761629668	4.9541781256762
TPM2	5.7371534099418	4.2138228466908	3.4937971861568	4.5415595132038	3.9812333057688	5.2185370092738	5.9838271008568	3.6558290060368	4.8771758374626	5.2238371012628	4.2254854074418	4.7402290839938	3.3994389360068	5.7996554989748	5.3874321740528	4.5073627791628	4.809365518143	5.3664714385438	3.9767357700708	3.8181099311668	3.9779847644788	4.6617982174498
TPM3	5.0853871553318	4.4515181597928	4.4285044209778	4.5575148740448	5.0982715736348	4.8004660281414	4.9543479164476	4.927812751535	4.5322193098438	5.0942562288258	4.7014467471008	4.8648518716514	4.89843785542156	5.2809269170928	4.9688307614698	5.0526909933428	4.8166540484313	5.3009054197938	4.9270153664763	5.2501036831678	4.7265245768818	5.0677980333498
TPM4	5.5172977632898	4.5402218099248	4.3459050738558	4.5889226606668	4.7491508264728	4.4958629845488	5.0394872757128	5.1439181745898	4.9049736168647	5.1421610984298	4.1443632890348	4.88099749555104	4.7235797843178	5.5498018747058	5.1421671038438	4.8037731292405	4.88099749555104	5.0993171853848	4.88542639513889	5.1613948770058	4.0390535674878	5.1299369062208005
TPMT	4.5956182606888	4.7546946989468	4.9669530253816	4.9778904168113	4.5949925836038	4.5357023038978	4.5405161764198	5.1526212408948	4.3897480758598	5.1991864974928	4.4896832991218005	4.4036451202848	5.2306542784928	4.4118023599218	4.2354932409458	5.1013828970278	4.8028218048081	4.4207327673648	4.9114820747271	5.2478887105318	4.9966584573038	4.4929151775948
TPP1	5.0984694758538	4.6399556522008	5.1328230849258	4.7704669683448	4.7329850306638	4.9313192425853	4.7998188027998	4.7271647144598	4.4066560015148	5.1742669402058	4.5085841315128	4.8583052094198	4.2651830445448	5.1264494637168	5.1429853477058	4.6207346485718	4.4166309168178	5.0657488303388	4.3945585200548	4.6222628213388	4.5441056235128	5.8207629594338
TPP2	5.2299488128868	4.7558410581608	5.1856815376728	4.4566716530088	4.9529859151529	4.5373457246188	5.0738739973688	4.9372039924355	5.1387086492878	4.6255320157588	4.5453002687068	4.8312981536763004	5.1648808234078	5.0294010876148	4.6733260487928	5.1538274500948	5.1555700150698	4.8401785647272	5.0022488540698	4.4893915339658	4.7802336103708	4.7520433063428005
TPPP	3.3991857296668		4.6913005578198			4.6485150176958	5.1554644669598	3.7637236377268	5.5538403050258	4.3376409584488			5.0419587875368	4.7324528942608	4.6941809881038		4.4570307131328	4.9448832837034	5.3535784767258		5.1967075474078	5.0299840310688
TPPP3	3.3663902398068	3.6994576469868	4.3236696374308	4.1835270501598	3.0843564463968	3.9627402711648	4.5033476277828	3.9932981255028	4.0877041302738	4.0989639136208	5.9137731010868	4.4710425802138	4.4326352630578	4.2566097753038	3.5059164291468	4.9174152237357	3.7510924940068	4.4500608646818	5.2452420752608	3.9067132873008	5.9878724925368	4.3950995346928
TPR	4.9248247078173	5.1391335314938	5.0505489892448	5.0370637942438	5.1428452695028	5.0081790061468	4.9132676345365	4.8286998577131	4.8138835976452	4.8307587566627	5.2560012085378	4.88493549335117	5.2300818834508	4.6224203398408	4.9103149985567	5.2638458148258	5.0783607077108	4.5949304890658	4.7542683681658	5.0087173836478	4.9077227759783	4.8628333347536
TPRG1L	5.0168576574958	4.7577444765598	4.9171370097749	5.0683671248338	4.9388991862165	5.1881568738068005	4.890172092110042	4.7179915599588	5.3644781231168	5.1232064678818	5.0278793683048	5.0155677764288	4.6838400520068	5.3646146208618	5.0915838107138	4.7188273933428	4.6025500219548	4.8369366269313	5.2931653294638	4.9325769333582	4.9769685585328	
TPRKB	5.1461198960088	5.2250509291388	5.0643587286108	4.6511062868888	4.4868592759778	4.6453869837258	4.7058223645518	4.791837432172	4.88749454912029	4.9133072509608	4.7813245680728	4.8344734315048	4.9212541646954	4.6922563690958	5.4464577641088	4.8552047091055	5.3132345390548	5.1259343716278	4.9887109747664	4.9390557447169	4.5330241877888	4.6765748114168
TPSAB1	5.1588819910308	5.0020212195428	3.4881772287967996	3.3062389526668	4.4964394574508	4.6587773208988	4.9923980685808	3.7941721674068	3.8511486657268	4.6234187229528	3.6161593910768	4.1349630520838	3.5804997664768	5.9503247676268	5.1736776821838	4.5810159967818	4.5545940847788	4.8170434752469	4.5864934342508	4.0532725990748	3.7072429197668	4.6382499682068
TPT1	5.6374312026858	4.4445401284688	5.0997458868048	4.7161391878228	5.2065458726758	4.4796988190728	4.7540746447278	4.9397082309405	5.1110999551668	4.9481799889032	4.9338431064166	5.1249307717568	4.9584167016834	4.3242470456888	4.9640574188161	4.5117840722718	4.6663307367608	4.9668466015856	4.9095455048576	4.7837657354678	4.3719421177588	4.7544990590408
TPX2	4.5722440916028	4.3597642881138	5.1945790890518	5.4500159121768	4.5478486237648	4.8288246205545	5.0884034089428	4.4986552560738	5.0971321071048	4.9673442865587	4.0202577727868	4.8402649606258	5.1986911465338	4.8515098956811	4.8515098956811	4.6912594732618	5.2330383599368	4.2067017234198	4.3254663618708005	3.7572999839168	4.6844585077298	4.89243314594333
TRA2A	5.6035152057018	4.867278866922	5.0181767166218	4.9221439068682	4.850028949439	4.7825441052668	4.4300389299348	4.7612324008258	4.6288182852208	5.2627424130668	4.6982723659038	4.7075714522238	4.7601005360048	4.1958020459458005	4.8362546296855005	4.8791477053306	4.7836061349738	5.3998674045428	4.8462164544891	5.1066614863858	4.5503777397608	4.7543553426968
TRA2B	4.3445033386618	5.0456101228128	5.1922156376108	4.966124382703	4.8148507731694	5.0444088669888	5.0810464582068	4.8684078373732	4.8585989591084005	4.8147661914656	5.3400328131208	4.9134859349201	5.2179943769758	4.9099623448983	4.8144340385984	5.4776445918488	4.9856872003571	4.5335445974418	4.8394452533271	4.9637567705261	5.0211478501948	4.6632892175078
TRABD	5.4164246100228	5.0417169545808	4.931220799458	4.9155820663109004	4.5794212944328	5.0566058705008	5.1072065427848		5.3665721317018	4.7652590909908	4.6091596655678	5.3303631247198	4.9901665298708	5.1210503978868	4.5638526957468	5.2400393726098	5.2370478601368	4.9120124227064	4.5880795317258	5.0976382403568	5.0513284040538	5.0724520388448004
TRADD	4.8766506868852	4.8592418526263	4.7913557609827	4.4628397337588	4.8947789218783	4.9497424333414	5.1286226414748	4.9863127339254	4.9737954723927	4.88500943072914	4.2305836699658	5.1107581632808	5.2393681825548	5.4143826642138	5.0651629385008	5.0253514163398	4.7981688870595	4.88803325946608	4.810510665097	4.7986109893598	4.6149195053208	5.2039374558358
TRAF2	4.3784280365768	4.7261482661238		5.1009257370298	5.1675561575378	4.3002525675558	4.4680604057858	5.0397598827288	5.1209533188288	4.8669265169732	4.7684029525508	4.847265839543	5.0185799880528	5.1253510261578	4.1895803466118	4.954223890884	4.5545671756088	4.8598146104556	4.9416434863503	4.4985015261888	4.7919450705827	4.9148564260452
TRAF3IP3		4.5269853452408			4.8236635680782	5.1766382231578	5.1549509333248		4.7185594920948	5.5467725945478		5.2725223421488		5.4723668931768		4.88403305721666	4.9814492068631				4.8095225569366	
TRAF6	4.9276103909106	4.5659242803848	5.3336354505788	4.5780463355428	5.0114325144528	4.987027795654	4.9308306216513	4.9832432742453	5.0683558252368	4.8552560741509	4.6482778103218	4.8247474181907	5.0022900235228	4.9563214435252	4.89066883366459	4.9836871500088	4.6603698989118	4.6155379532878005	4.4190486584588005	4.9993239658838	4.833884102784	5.2574285267258
TRAFD1	4.5996259217608	5.1234176038848	5.0612050825428	5.3387465643128	4.8394791899958	4.9010007718778	4.9239849234416	4.986262160103	5.2281386261658	4.4175540581148	4.8660298759992004	4.8154924717654	5.1694269908148005	5.2983880573598	4.5337230473948	5.0380505564768		4.89688277136258	4.2400499746588	4.5264340320108	5.1700919956898	4.9572903517854
