Gene_ID	TCGA-24-1422	TCGA-24-1555	TCGA-25-1312	TCGA-24-1548	TCGA-09-2056	TCGA-24-1464	TCGA-23-1122	TCGA-36-2542	TCGA-24-2298	TCGA-13-1504	TCGA-59-2372	TCGA-61-1911	TCGA-36-2532	TCGA-29-1768	TCGA-13-1483	TCGA-61-1918	TCGA-24-1920	TCGA-24-2289	TCGA-13-2059	TCGA-24-2024	TCGA-24-1544	TCGA-59-2348
RAB6B	4.7039874077108	4.3589272138428	4.950106180804782	4.7310147831398	5.3401784048878	4.3886283465888	5.4397720471598	4.713845997168013	4.9983146650558	5.3338277062848	4.6749859933448	4.3956037645758	5.0301333267628	4.4894651029358	4.5300040617818	4.961340088020213	4.7486756467248	4.919121484447482	6.4110893398868	4.4447581147248	4.6387098725018	5.16921902106583
RAB7A	5.0035000458548	4.8513479516093	5.0397780256968	4.9273930991974	4.88682455289155	4.953096085485006	5.0721030368828	5.0332877996548	4.899150495611041	4.9849287663343	4.6921093288088	5.1890053837868	4.9524888123029	4.9401006073186	4.9714997887903	4.943877057432955	4.7132821512548	4.5918071624928	5.1819530413328	4.9982311224898	4.8527110112788	4.7613660645948
RAB8A	5.1045303603298	4.854725355276608	5.0009088378978	5.1381778233138	4.9543030226743	4.6470881766968	4.921017908723579	4.8521322714968	5.0838364893298	4.6400506482118	5.040730274437341	5.1584297291258	5.0623994520288	4.815607744353373	4.7416767920798	4.9672570920493	4.929602556543012	4.840564154272651	4.8018030214799	4.958004743176972	4.3159042779808	4.847756787135765
RAB8B	5.0300619198578	4.685230213548053	4.7707702143898	4.3420077525608	4.5589638774258	5.1438289123198	5.0037239541608	4.3926528792188		4.8459419908041	4.7812547269548	5.119851663933321	4.5608506938948	5.8739947719478	5.0047895727158	4.7249539524668	4.6208009940208	5.4237084887438	4.4841057895398	4.1291097608678005		4.868342986470637
RAB9A	4.9370511310176	4.915037470675351	4.5443238876668	4.752566685693403	4.7852350066458	4.956114600326467	4.9949143580128	5.175987750609626	4.8170700162464	4.3831177721938	4.5849982634678	4.9522917304511	4.9629419790641	4.9760567830638	5.1221128017438	4.9863308358631	5.1208753499128	4.6940327921318	4.88542300555144	4.774693752781599	4.6857210507788	4.6633394317028
RABAC1	4.9937715364628	4.9397842990532	4.9151358680903	4.7569127403798	4.7612014233138	4.4496878128008	4.9192937697074175	5.0976837268048	4.9579804153993	5.2082365466128	5.1126052548278	5.3290911182918	4.6111609685568	4.8507039468377	4.6723554461888	4.769810618036734	4.84866017997	4.8296472260386	5.2088521301228	4.812724778495	4.6287125408138	4.8282179710155
RABEP1	4.936772478999186	4.6302595061408	4.7429040157778	4.6509017279938	4.5707609208328	4.9766723395775	4.941186485702165	5.1468153694908	4.6528034828208	4.9943993747118	4.945017057215216	4.8373839473804825	4.7330903021248	5.4345558648298	4.7004919738978	4.8061655149702	4.7169992980848	5.0253339371178	5.1511733450298	5.2317399081098	4.8592992333162	4.826588571354
RABEP2	5.1525805195948	4.9518361545125	4.9681292863498	4.4693845955628	4.9609309164594	4.7776120185898	4.8232717524771	5.1037641792678	4.7810882077678	4.9601666711792	5.1316815571188	4.9487398672415	4.4891590269508	4.9118627949199	4.875884650608425	5.4406119473918	5.0461788118588	4.9667345592330605	4.9741685086386	5.0667621288628	5.0883374225658	5.0336549610518
RABEPK		5.0900106481778	4.9126979538052	5.0010232955038	3.3732270382967995	4.5742301228128	4.7371745815878	5.140836241835542	4.4587818791208	5.2086463351458	4.7349450153688	4.915797444975863	4.936211715980252	5.0387515281618		4.895484277680271	4.2356142355348	4.5681163642638	4.1283130607228	4.9669129048412	4.74666825436129	4.9204401378549
RABGAP1	4.3529134694198	4.691238673529016	4.725594148095983	4.8203338693662	4.5717975868078	4.6379588784488	4.8619490055286	4.8522327974074	5.0018731236578	4.8718879068828	4.7979475264561	4.7140161385748	5.3542120070048	4.7744787424208	4.9742106433489	4.4262165575268	4.7361423448718	4.758985929313987	4.8290744400668	4.7990733741491	4.901595918288336	4.8224388623935
RABGAP1L	5.1311259184938	4.8791223731398	4.7930662232713	5.0445435661568	4.8545898375485	4.747809791232621	4.7182048456198	4.7662757117448	4.8811024184546685	5.0793101688328	4.5481133357698	5.1355911895098	4.7216319924858	4.9205099639209005	4.88618462301782	4.795319299493418	5.3035117772508	4.995520595390944	5.5338857301838	4.89852312258521	5.0352200788648	5.1300813094938
RABGEF1	5.097810901463108	4.7458508650508	4.9528739189321	4.8107442273896	5.0779137901338	4.7948775385449	4.8268996295380004	5.1169663178858	4.5290500769378	5.053432943960796	4.9320463430929005	4.839742065260117	4.4167374633548	5.0986301154458	4.9062140532164	4.9763569955478	4.863002002485698	4.8157596759513	5.2731288194758	5.1791621259478	4.9773081730458	4.869626570827029
RABGGTA	5.0528893520238	5.0661706333718	4.8074426568603	4.5275312602358	4.8081071248932	4.6649743159038	4.7731893124088	4.9709218628778	4.88577939073014	5.016276900356113	4.5886039254008	4.926420730711605	4.3387058086768	4.9080854006940875	4.9238950214878	5.0425637933198	5.1785211683458	4.6758746075498	5.1072138019298	4.4466115933058	4.862820780458815	4.902705976393805
RABGGTB	4.9410281616409	4.936352936479	4.907669368521	4.9441272943252	5.3352761865458	5.0776399065908	4.8488456083847	5.2295170906828	4.973336676615643	4.9951179234458	4.3894283308878	4.9239663365635	4.4183972145568	4.8447571536704	4.7120001069338	4.8683659060018	5.5895295408618	5.0239889966678	4.9645635515317	4.785404545282958	5.1332868931198	5.2732141807908
RABIF	5.0701051642968	4.587247140416449		4.845607102958047	5.2249007299888			5.2490084297748		4.8025911308085	4.7597884413508	4.89389222226291	5.021932772461219	4.4602451522498	4.97030758686588		4.6211094093598	4.8363480293241	4.6524602931048005	5.3483422698368		5.5270739214198
RABL2A	4.7743362113898	4.4839802220588	5.1149641859228	5.2748761299468	4.5988607922398	4.9628938178317	4.8319301321218004	4.5298503597158	4.5568426595228	5.0747389612108	5.2963321206278	5.6887970894088	4.8793570789439	5.054757491134683	4.903717734729	4.2583092634298	4.942810065003629	4.962884512707458	4.4615394431638	5.4148313931348	5.2589786272598005	5.007839260287269
RABL3	5.1016110672498	4.7616123734678	5.0721962193378	5.0453914911228	4.8281312778854	4.6493167861108	4.6867042193428	5.1786460268418	4.8943398481555	4.7559959504878	5.0907851356368	4.8127351910629	4.9516159380691	4.5562546012718	4.4683089840758	4.88719970891386	5.4621368070738	4.7273741106468	5.3129242062238	4.7713073433128	5.024185529450392	4.7642555342998
RABL6	4.8219806042996	4.7496013701818	4.6361572008338	4.5435886500808	4.8270563747988	4.5368154543108	4.9655344233172	5.3207446374488	4.5731312487158	4.87969254695923	4.7805881577458	4.5951102191928	4.9798693992396	5.0178236088998	4.6872689446158	4.4845024016248	4.8462311121694	5.0029273559468	5.3562107648138	4.883066286062344	4.4931319710388	4.854229139960439
RAC1	4.865129356437	4.7941621749213	4.7459912783868	4.5568276148918	5.1056058549758	5.0154895060068	4.9301601563625	4.8588984727928	4.879119901918682	5.1789241500368	4.7062248387158	4.9271852416877	4.9260854518327	5.20902078560108	5.0963072406058	4.8128412654506	4.7647144561138	5.0044894781298	4.9402676781857	5.0761669898438	4.6041232461358	4.8009428211276
RAC2	4.8578031311959	4.4580732612638	4.6046383866018	4.601051430443691	4.8348357090268	4.975235725855798	5.342293586618767	4.88292873853353	4.2887391745208	5.0806134189528	4.1316499765818	5.5690507789008	4.9592200823877	5.9987395904268	5.363820291945196	4.7277682181178005	5.2847180696628	5.205145122367046	5.0383220990148	4.1197475600448	5.0519152887748	4.7558514113218004
RACGAP1	4.0569034204588	5.0034582712928	4.9194025023777	5.172442759594754	4.6338180909068	4.7702299966838	4.9384708129806	4.7581514552238	5.0383471929418	4.709165237639113	5.0184461422818	4.5061697940138	5.4399141073338	4.2690816009608	4.966857677742163		4.9117073610986	4.2675558559628	4.4748675623528	4.492989657880835	4.875946176126821	4.9329827164289
RACK1	4.981404263949	5.1151824739718	4.8285306272079	5.1419189310498	4.8573374748562	4.6964929692618	4.8197867908599	4.9140332013514	4.5075469842228	5.033125233690589	4.7862070717388	4.8072837434085	4.8171862511193	4.9284181488293	5.0244163827768	4.7944918905513	4.7023491891208	4.6799817737518	5.0202670802978	4.8585189792768	4.6062325595178	4.4561724024868
RAD1	4.9994871797048	5.0095569754958	4.953564809757	4.9205739450838	4.7272924079138	4.6157919225358	4.8236251051799	4.7016910681878	4.7295836370648	4.88785705991733	4.6076966431788	4.9446765264124			5.0967838457868	5.0745445832958	4.890055630320516	4.6777876239198		4.6105198755078	4.7533694946728	4.7864594961558
RAD21	4.6508740274138	5.1191131140338	4.8395642521909	4.8446891401597	5.2007746839898	4.9355674400065	5.0003722521528005	4.6676072843398	5.0710499202828	4.8108447792757	5.041902435669829	4.7408359621788	5.247987945249313	4.5337777847658	4.974684664780888	4.9710128244753005	4.942660347472975	4.8197046978234	4.849747577275365	4.9384882244627	4.4653306315078	4.6708455309868
RAD23A	5.0404911337178	5.2805380519008	5.6510565889118	5.070083546316947	5.0163788652218	4.9712770421677455	4.4130355945408	4.9432804997265	5.0532389614048	4.4564004895218	4.4207962073898	5.0751071887998	5.1773338252288	5.0971758308798	4.5488966003938	5.0208896018198	5.6068647937628	4.7474111768558	4.816964600796774	5.1233562112038005	4.4264849130518	5.0341022012858
RAD23B	4.7791756124858	4.875100695818539	4.63822900083693	4.9488712117999	4.8038172348129	4.7052023899428	5.1143945009718	5.1390914382368	5.2474972477328	5.0381364069538	4.8347523579654	4.6165737983368	4.5567185254708	4.6838151686838	4.998799915607885	5.0233075198108	5.0603745806218	4.6837392224518	5.1825236188798	4.7475966014848	4.8557433857671	4.9937459396638
RAD50	5.2711433828908	5.1979311008208	5.4287147128928	5.0840668516558	4.9379390329522	5.1740132138148	4.6782265679148	5.1312114377758	5.0168565010068	4.7738380042588	5.3480790634598	4.995188463846464	5.3892091164508	4.5951035900248	5.0852926297838	5.1736671437098	4.89334697321016	4.8546765101772	4.8614979515895	5.0090815377108004	4.8597772306131	4.3510378197378
RAD9A	5.0442812469998			5.0966073599578	5.0479643664028	4.88029106435622	4.8317188595537	4.6908756515278	5.0037505819524	5.2298185843978	5.0045238752668	4.8128439577062			5.2904277503188			5.016003020545967		5.070878616110705	5.0809804955148	5.0813277057478565
RAE1	4.8230067055161285	5.0753097225358	5.0088388268908	4.9610792241974	4.9951174404458	4.9755453769391	4.8536272009002	4.89336150452436	4.8440327417719	4.8411831454543	5.153676721089786	4.888333731339217	5.1461858904718	4.6718772100018	4.7332815172368	4.956911522726425	5.1151686618988	4.7033170270398	4.6726963715898	4.9144176743845	5.130350736734722	4.8009134266131
RAF1		5.1375654823918	4.8398487027087	4.7196813211288	4.802327161401218	4.9296925628258	4.887316246017264	5.2338531895198	4.4003843196838	4.9249774872856	4.967670878386	4.956541798032	4.7907782935247			4.898245613384149	4.6438436278838005	4.768234121303211	5.4806517387588	4.6905317535878	4.8461483929402	4.7744030693998
RAI1	4.7106970580868	5.0264078245068005	4.905559583448033	4.8050490547906	5.2635981146768	5.00678796315945	4.8345224202642	5.0213597020038	4.831676250885	4.5399123092338	4.861586182720211	4.934538742482	4.7879146750648	5.029668101285049	4.842184181393	4.9102267052835	4.93992372231	4.89826971593889	4.9190898855215	4.8553899483313	5.4003203291468	4.5355734527918
RAI14	5.172317283935703	4.7192678457758	4.4500261834748	4.7106804950208	4.820262908770503	4.907354180409397	5.0341106077458	4.6639986861838	5.160660257783958	5.201803313291333	4.932528239343405	4.88491729029156	4.4909835621308	5.8382553323458	5.132942510907688	4.7107709570688	4.9678840786652	5.5119756747308	4.2697140186898	4.9464659633661	5.2700916779768	4.8698184758248
RALA	4.7577991873698	5.020162466067233	4.945737905572905	4.6300131455978	4.7088711318778	4.6253577226508	4.9480189850568	5.0776123547938	4.6346147185298	5.2260487127378	5.072671262169944	5.0869360091778	5.2856498386048	4.782265816687142	4.818310780491	5.3057279106768	4.840238346791759	5.0389809747688	4.7707679163458	4.9806853518703	4.740126606822992	4.872554577590137
RALB	4.8437032270937	4.9383462333607975	4.6202558765288	4.7053612648038	4.992621302654421	5.0533676200348	5.2656687355708	4.8448222120705005	4.9929096945278	5.3031230024518	5.038692728986972	4.9768340379757	4.840977918909	5.4155754162715315	4.914410408515	5.1028358910148	5.0214893375838	5.020415574924552	4.841507228194114	4.89852666140916	5.2260454877748	4.963345497719105
RALBP1	5.0142863298318	4.7224246343348	4.7727227010638	4.8377244022619	4.779368113577954	4.9239420275826005	4.7929843576465	4.8191117522859	5.0117889017448	4.7822502115218	4.7973555302339	4.7168286795208	4.7162568924738	5.0086853333658	4.7362165660438	4.900294436021834	5.1875865216358	4.4922624585848	5.4825935698028	4.71430789611068	5.0739933996278	4.4872811377088
RALGAPA1	4.714780552151171	5.3993429883418	4.9561533189015545	4.7826667225618	4.8092016425751	5.0668558280108	4.9326578423751	4.8531734291303	4.6886206019428	4.3718858617868	5.1709091042558	4.5270898103128	4.6888925781228	5.3194042116298	5.0665332271478	5.2376460561088	4.85081393016592	4.8313728940446	5.3545818055448	4.7636463582028	4.8297810999254	4.926981138196809
RALGAPA2	5.2798921567568	4.7265159199268	5.3479838911628	5.2127632891658	4.872376969479281	4.797592741439247	4.8736436402117	4.866401423246906	4.9564643964056	4.8019245045301	4.98212017839819	4.86610314345687	4.878034800883317	4.8653169732081	5.1526243937888	5.1278797482418	4.9756314465009	4.801250226673	5.5670385929258	4.88127125569059	5.0939388268638	4.7842299408878
RALGAPB	4.795714275157995	5.0495795623508	5.0672188398298	4.9132682126898	4.7177333956628	4.811275452757949	4.8429765424207325	4.9156325112832	4.9556129313486	4.4074146855898	5.12500033325995	4.9473626956517	4.926975688809676	5.1194027923498	4.6546928264098	5.0048159851368	5.0887865540188	4.7972377877044	5.3348059106098	4.8656313820023	5.1357836539424495	4.9045794054727
RALGPS2	4.9020714103784	4.7096010747028	4.85938814795	4.5566123213128	5.0699423155918	4.6505960165788	4.9920231713598	5.2857812092828		4.7351236905978	4.8064238837446	5.1856957981458	4.8365722093188	4.9247461797823	5.1208915246678	4.9630496577741	4.7371551910008	4.782869008989733	5.1529292436238	4.7885728119428		5.7609269777118
RALY	4.8135409231454	4.8086087982995	5.3068424647058	5.0201255639808	5.0023289956738	4.6183570684398	5.0224209567158	4.5993311757638	5.0210279358718	4.97190460632065	5.2607159835438	5.043390176781613	5.3390777542858	4.5668891490228	4.9898262117178	5.1950641917708005	5.025183815004891	4.7049213614778	4.962220509702	5.0056327092088	5.1390866586228	4.7716717954548
RAN	4.7529186548738	5.1465145008118	4.8559761048106	5.1116635568888	4.6786151494858	4.9950300210848	4.5575020442778005	4.7759431293178	5.0376142453288	4.9052651763956	5.006430129242135	4.6363655893328	5.0791560810358	4.7413443441428	4.787091324642213	4.9883333863557	5.0268721094297355	4.6727608241398	4.6022108786658	4.8789144906624005	5.0558944186718	4.808923953958101
RANBP1	4.6562618639718	5.1462038149028	4.5745764062118	5.1381107396038	4.5002966691858	4.5696280035168	4.9515890277614	4.6605588353178	4.89869941941485	5.2933794583868	4.8640470412494	4.7578464987798	4.6575918586978	4.435191806185936	4.7556825289998	5.0233819390248	4.7076391193018	4.7451332336098	5.3776864700618	5.1688731198868	4.7569133424198	4.865248042279058
RANBP10	4.5603385229528	4.8722753214162005		5.2233213083618				5.0435978445618		4.78108681386698	5.5693067796298			5.6579595043308	4.836417949694535		4.5346314991928					
RANBP2	5.0259612124238	5.2944418334488	5.0814416312508	4.8269040063562	4.9357715444011	5.0361663477498	4.8044850496081	4.8996034859989	4.7138591580838	4.9927598105088	5.3962742898968	4.907554089117	5.1059472051978	4.6981372385208005	4.7769176985478	4.9645362309553	5.1134515840288	4.890391881253706	4.877176085263055	5.0272622074398	4.9979609900698	4.7829747931218
RANBP3	5.0936950602438	4.8020498775637	5.0899616276968	4.8558071221575	4.9560358697005	5.0552543675698	4.6699594757158	5.0851099383208	4.6419561968308	4.7949588519696	4.8691605638831	5.0682776724988	4.978711782278976	4.542927342593452	4.6955819947898	5.2975113152818	4.9402849815189	4.900978868646	4.837713340123	4.9797574110956	4.843538562887057	4.7030452739028
RANBP6		4.9805215298133		4.5587808048368	4.7086312937938	4.804539228538887	5.2542564524158	5.0142298630590085	5.3399358675718	4.7741549902028	4.6367724028968	4.912480542150082	4.9730222464435	5.0427341524438			5.1343435561898	4.934453758355283	5.0137012282728	4.7718829044361835	5.3853899715648	4.9605862790722
RANBP9	5.0520770965928	5.0131620146008	5.0601021717198	4.8145893130607	4.752376620516131	5.0656459582908	5.0512014524628	4.9569480911582	4.2744476241598	4.9424878607867	4.829519910675541	4.7346354375378	5.0487585365018	4.87954283461467	5.0315900932628	4.89830699073391	5.0300923722048	4.967850841613166	4.988554746658	4.8141511507787	5.1483488666528	5.2612415879938
RANGAP1	4.962467139833723	4.971565611948219	4.8273860695377	4.837393389154	4.88302581142381	4.9612171553936	4.8088062401718	5.0415913394088	4.908802956320752	4.963443225747	5.1520781357348	4.9408844350799	4.9273808219117	4.6728967733078	4.9069898320318	4.914167695051296	4.9637956348923	4.8613966430954925	4.9567097277744	4.945073106586456	4.7050971230658	4.8003760855658
RAP1A	4.954682232998875	4.9554139265373	4.6323343191668	4.6718052697008	4.8458157592297	4.7437252909548	4.88008634906698	5.0153116871588	4.9039089196487	5.0209968831008	4.7658801328418	4.8520384884607	4.956717905068812	5.6682865161958	4.8571134852073	4.5695542704848	4.9027083484611	4.8321808090006	5.0750351971458	4.9345329029128004	4.857047001918	4.6877719600228
