Gene_ID	TCGA-24-1422	TCGA-24-1555	TCGA-25-1312	TCGA-24-1548	TCGA-09-2056	TCGA-24-1464	TCGA-23-1122	TCGA-36-2542	TCGA-24-2298	TCGA-13-1504	TCGA-59-2372	TCGA-61-1911	TCGA-36-2532	TCGA-29-1768	TCGA-13-1483	TCGA-61-1918	TCGA-24-1920	TCGA-24-2289	TCGA-13-2059	TCGA-24-2024	TCGA-24-1544	TCGA-59-2348
VARS	4.870160712695449	5.4140929542258	4.6738079023438	4.4770756436828	4.5433801418618	5.2380981476298	4.9881903607621	5.5173591781758	4.4644052678838	4.9246820907382	5.2358567478028	4.8314762969818	4.870160712695449	4.7785351592308	5.4587822323678	4.7556697669248	4.9502412337644	4.8304657275585	5.4136590694618	5.1639088523748	4.7008685877108	4.5016227386588
VARS2	4.6437902327608	5.1967954504138	4.841491486918789	4.7214473590398	4.1437061694308	4.841491486918789	4.8538127513919	4.9144470050379	5.1307213776558	4.7497371294718	5.3740889463558	4.6130024917488	4.6523272785598	4.8470453062322	5.4632287770258	5.2983504312538	5.4471401331918	5.0177223674688	4.841491486918789	4.7180050716958	5.5782401005777995	4.4268947841508
VASN	4.7708262564938	5.3596239590308	5.2353743213428	5.0321099791188	4.7534859167888	5.0883889983338	5.0118668231928	4.7826452114548	4.78960618657	5.1650971329138	5.4883816351658	4.6986656300138	4.3768269144738	5.3170268894268	4.6286558212468	4.833283318687455	4.833283318687455	4.833283318687455	4.6245169569788	5.2078200017308	4.833283318687455	4.833283318687455
VASP	4.9988732481128	4.918186261019947	4.9343392827492	4.5165433429698	4.829103018385	4.9541253165839	5.1904097377588	4.8610868927083	4.918186261019947	5.1957939761128	4.3182040727698	5.3602264696688	4.918186261019947	4.918186261019947	4.9688798987384	4.7890538540188	4.6906913916568	5.2599730568118	4.918186261019947	4.8255349726262	4.918186261019947	5.1117241363898
VAT1	4.9410811519373015	4.7140791218388	4.5023112961648	4.5532721373038	4.5434587921388	5.2453899234118	4.9410811519373015	4.5805452345698	5.5222761726538	4.9412101952717	4.8398196642541	4.9631035257636	4.3442434722688	5.5194773167988	4.7981118295089	4.7379005946628	4.3720007196028	4.3569806123208	4.88462572724581	4.9410811519373015	5.1727999755788	4.9323212902735
VAV1	4.881518915946585	4.5889134430368	4.7196743405648	4.7272868127148	4.881518915946585	4.881518915946585	5.1022700784108	4.881518915946585	4.1442953318908	5.2657303080428	4.881518915946585	5.2979146089298	5.0382030165588	5.7099249821078	5.0014542635728	4.6874622791848	4.881518915946585	4.881518915946585	4.8110939433863	4.3473059178948	4.5750363860388	4.6664284830698
VAV2	4.8371436213305	4.6812237398368	4.3892951348498	4.2579319219028005	4.9957946958718	4.5248153185598	5.0196826277548	5.1120812573888	5.0480739373838	4.8486572886839	4.5095607545108	4.6161256094198	4.9240339015621	4.89333303851402	4.7326811364258	4.3349039111578005	5.1937620869628	5.1741637441458	4.9359832211093	4.6805973399628	5.0590271932118	4.8363171368309
VBP1	4.8738890702164	4.9594781335085	4.5524426357978	5.2235839570458005	5.2740780977898	4.87956107326263	4.93291254267157	5.2193368283028	5.0299303343028	5.0306777147038	4.8672897941728	4.87957719420986	4.836042557363	4.6114377769208	4.6334785497828	4.93291254267157	5.2507374047658	4.93291254267157	4.6667479876758	4.93291254267157	4.9227070532465	5.1419627551728
VCAM1	5.7338451513458	4.6215042984098	4.6732021622898	4.4647336198388	4.6442328120498	5.0750468328808	5.0429170078438	4.6942069947678	4.853139801744	5.5945527127688	4.3857151953758	4.9195258108031	5.5466618838168	6.5392653881768	5.3277874475638	4.1974691251778005	4.5131947301268	5.3579758873658	4.4371491664948	4.87968818178579	4.830280325485525	4.7603077007158
VCAN	6.0296425517868	4.3601631431928	4.719740449480559	4.719740449480559	4.719740449480559	5.6717950442818	4.719740449480559	4.0907680823508	4.0208343563838	5.0842608521118	4.1473789851268	5.3953991645838	4.719740449480559	7.2183485754668	5.6657945902208	4.2684704788558	4.4897738498858	5.6967231521678	3.4660166181768	4.5158191574468	3.9765661500758	4.3275461913057995
VCL	5.1278252035498	4.7774316231278	4.3714822578648	4.9884906804131	4.6080909266048	4.9881824422213	5.2358528539088	5.0666211097948	4.9094227895030205	5.0035433401578	4.8097929847711	4.7363539136528	5.2250195936988	5.3175982419788	4.9253617714361	4.5672917189578	5.1499019373858	5.2658832164478	4.5725354872988	5.0402399612118	4.5892266265108	5.3502015588058
VCP	4.9080692321991	4.9798270493997	4.899317158744805	5.0499978344458	5.0433949331008	4.5203160547788	4.899317158744805	4.7159927372908	5.3538902286578	4.899317158744805	4.4032980913588	5.0157747695668	4.9300026675463	4.9852649362251	4.899317158744805	4.7715027022588	5.5226879759768	4.9022439502821	5.6230768485398	4.5178490250008	5.2148910634548	5.0728968865858
VCPIP1	4.7206724942458	5.1278550275168	4.8363222988892	4.8081819268365	4.6096502571428	4.7915765329886	4.89527514454883	5.1323283710568	4.910160140677536	4.7228869020308	4.6478166659778	5.0095604655298	4.850349690126	4.6417550558128005	4.910160140677536	4.8333879338484	4.9002718780792	4.7878670597018	4.8745359619521	4.4908257744698	4.910160140677536	4.910160140677536
VDAC1	4.894852360820523	5.1402947050998	4.9296410059099	4.894852360820523	4.8220533076037	5.4033966457488	4.894852360820523	5.7790657720388	5.3989220020528	4.894852360820523	5.0253361123968	4.9484574149685	4.890502170274651	4.7995890672567	5.1237137464038	5.0803156117198	4.8752437581567	5.1551805536258	5.0598199770458	4.9436493047136	5.3673773308438	4.9067745700008
VDAC2	5.0212199034528	5.0161878603468	4.6267679461878	4.8135496512631	4.8582794563346	5.1475220019048	4.5600666975158	5.2504334860078	6.0264936644168	4.6691241673608	5.1754026021088	4.8654282707022	5.3347286981738	4.5785673188538	4.9248707239035	4.91860758443747	4.8541215185642	4.8749296335766	4.91860758443747	4.91860758443747	5.3501665602368	5.9803986786868
VDAC3	4.6220972795678	4.984953807001	4.882540196365032	4.3429078654938	4.7962952631696	5.0109730566948	4.6656790868958	4.5528827211978005	5.4626577858448	4.8613848557281	5.2130701313348	5.3002038807988	5.0979725511508	4.7269666324088	5.0291321132018	4.88746556364276	4.6964108436218	5.1344889432818	4.3263238653808	4.882540196365032	5.7744521035298	4.4608641740158
VEZF1	4.6590041509688	4.9708810127352	4.8963329857621725	4.8963329857621725	5.2752383205578	4.8963329857621725	4.8963329857621725	4.7555112697018	5.0795349385448	4.4050080404068	5.3226883986888	4.8820194707262	5.0554287701198	4.7764045245468	5.1838791141948	4.8963329857621725	4.8963329857621725	4.6626991458338	4.3783025988598	5.1933343611118	4.8359022799568	4.8963329857621725
VEZT		4.942552260648539		5.2660332225528	4.814618755175	4.8141347621334	5.1298249584738	5.3182770898308		4.6792654884768	4.9801851869447			5.4777680913128			4.942552260648539	4.942552260648539		4.937241855295		5.3031714318058
VGLL4	4.9760140045136	5.0542242703508	5.0047084665268	4.7215300730728	5.0381150086278	4.8548056970873	4.8522520319583	4.9456269794112	4.866035261935309	5.0807649112678	4.9476991231464	4.7073379526878	5.0647442186648	5.0651934294178	4.7718751680128	5.1252435444568	4.5348698706618	4.8566435748221	5.0236123620128	4.866035261935309	4.6751575262298	4.850000111339
VILL	4.3577106793378	4.9010419409821	4.889831249497739		4.9010419409821	4.9010419409821	4.7215273456358		4.3234224138158	4.9010419409821		5.6276211740798	6.090785819926801		4.5459552690168	4.8672398380522		4.2817776198538	4.5435330549728	4.9593535772727	6.3039768777268	
VIM	5.6063989047118	4.6765585056008	4.4109321449288	4.4137362740638	4.3909239998418	4.8405229442789	5.1031736328718	4.89296507633029	4.8789974312819	5.1417692650468	4.6204261260798	4.6228699013348	4.0742790661778	5.9864229264968	4.89296507633029	4.5122345108628	4.4336432348558	5.3326703009468	4.8743224217944	4.7800973797858	4.6798071252688	4.5039216951178
VIPAS39	4.9002521397556	5.0855490390378	4.8540860541889	4.901119113004	4.5457112223018	4.7585985753008	4.7514907633588	4.5026393869508	4.9828096561323	4.8445328179596	4.942139293802394	4.942139293802394	4.89707679437974	4.6913616165708	4.942139293802394	5.1874384508278	5.0532006272018	4.8151062475673	4.6415432915328	4.6323035153408	5.1869885493228	4.942139293802394
VIRMA	5.0165374386398	4.9806921683396	5.1200887657328	4.944863132642319	4.9302084269421	4.8113404274975	4.7768100891088	4.944863132642319	5.1408396548348	4.878481329619	5.0298696060058	4.8775861120622	4.9570333233068	4.2778334177968	4.6713173684718	4.8015197848105	5.0504743264468	4.7294314627268	4.944863132642319	5.0201981941438	4.7343366870738	4.7305201518088005
VKORC1	5.0449372133848	4.2140008323248	5.2324832078478	4.6115717049078	4.9282537541128875	4.7114302424558	5.3409844750498	4.6635299032158	5.1329845424798	4.1149282343708	5.5018501458258005	5.0394833923958	4.6150886412138	5.7110224474828	5.6474314541258	4.9005310634714	4.983181087822	4.9282537541128875	4.7652752106348	5.0281044916948	5.4909138656838	4.6296850415918005
VKORC1L1	4.798758121468	4.4872378793248	5.0635375764688	5.5525783877808	4.891388520160926	4.891388520160926	5.1284250133948	4.891388520160926	3.9091053975498	5.0595280703438	4.891388520160926	4.6833273177248	4.6404260189618	4.88161854206282	4.7036153539848	4.7045887803358	4.3499465114738	5.0612718633088	5.2079972175058	5.1479918267058	4.8566733111058	4.6112119564488
VLDLR	4.9238321935457					4.6363253745548	5.3432119042388			4.5348699329478				5.174590877835518	4.9342463312766		4.7429847582248					5.0092571267908
VMAC	4.8108558480765	4.2694957416068	5.3623772273238		4.841993575132	5.0978062266068	4.7595070435738	5.3422516125708				5.2943217886838	6.0216908984368	6.1753267975868	4.8592031169402	5.0403014827978		4.3084516943988	5.1712113650277995	4.9242660678415		
VPS11	4.931490100902319	4.9141367526478	4.889485124002522	4.5338575013548	4.8387877827911	4.931490100902319	4.6983486237618	4.931490100902319	4.6460137028018	4.931490100902319	4.931490100902319	4.9110546044671	4.6854098747248	5.2224620344138	4.9250885221495	4.931490100902319	4.7524589842508	4.9788014896118	4.7087883648108	4.9722787875863	5.0674276263398	4.88340768822316
VPS13A	4.7488865218928	4.7066820577848	5.2621481545438	4.9210860610545	5.3945816746078	4.8864729079910605	4.946310188499	4.8864729079910605	5.2299381739138004	4.7136547565048	4.9305791867665	5.0082230151858	4.8785477416238	5.0206034707558	4.7801314610028	4.5157573145838	4.8864729079910605	4.9692267013116	5.2752095254208005	4.5462512083398	5.0159164523978	4.8864729079910605
VPS13B				5.2679844161188				5.2646786267188		4.2523926424128	4.2656606677598							4.5683790140098		4.4722360195978		
VPS13C	4.912432963201381	4.912432963201381	4.6488461378458	4.5969487974388	4.912432963201381	4.8263328635357	4.8525257690474	4.9814831285637	4.912432963201381	4.9834682516601	4.4584389432368	5.1217723276388	4.7270522580138	5.0670072624298	4.9670062176727	4.5250025001008	4.6992184791838	5.0913498296248	5.3793213205398	4.9376725341258	5.0136286102758	4.7670996730468
VPS13D	4.8630692195006	4.9777064308254	4.795841966419	4.5027078822558	4.6416099271328	5.0779189702158	4.9290905604785	4.7005580897018	5.4545429178868		4.3660608452458	5.3915787368658	4.829880230189	5.6003078249958	4.8992181808750335	4.8352282942033	4.9626707352233	5.2244214295988	4.7561975021018	4.5539529749148	5.2613003956838	4.4077596393888
VPS16	5.0330458220008	4.8299597029451	4.8200972476118	4.7212537046558	4.7968002909856	4.8430714808047	4.8704814477538	5.0626030862818	4.9046309084319	5.1037055306398	4.8322048512034	4.9046309084319	4.925082661032	4.9046309084319	4.9046309084319	4.9046309084319	4.7143249195058	4.9046309084319	4.8619715620735	4.9046309084319	4.8545535428441005	5.0303923357038
VPS18	4.9031577504138735	4.815121873301	4.9031577504138735	4.7786966955538	4.7999720608917	5.0281862502658	4.8424323612244	5.1380216638758	4.5629911500288	5.0062985839648	4.9031577504138735	4.6997801045048	4.8509655479775	5.4009050641918	4.8013864386665	4.8301794434066	4.8209975149174	4.881202612254	4.851286629234	5.0342474950748	4.8617744122692	4.7784479317638
VPS25	4.98647829604905	4.98647829604905	4.9556324902096	4.5741368770178	5.4661896178338	4.9117867691037	4.9842522894575	4.84990499391	5.2251366553368	5.1715116331588	4.9685633343064	4.8076301305707	4.7206778431988	5.1462846176208	4.9442476633461	4.6751138336898	5.1370916534258	4.9923479462628	5.0636826554948	4.98647829604905	5.2524206067578	5.1109236044718
VPS26A	4.8434609261809	4.936259299183877	4.8521856995601	5.0411436127168	4.936259299183877	5.1472113793288	5.1184109950958	5.1300997876868	4.936259299183877	5.1402714760538	5.1061527174918	4.936259299183877	4.5507428615438	4.936259299183877	4.7395430868808	5.0765488409498	5.1039262253718	5.1984057293068	4.8061902132072	4.936259299183877	4.7145777563908	5.1474819813918
VPS26B	4.88740296319223	4.9773669853417	5.0697499448828	4.7444926051418	4.7281303684008	4.8549575918786	5.0344921597458	5.3186746569408	4.7011200650778004	4.8047319332606	4.946272897473696	4.8597166300923	4.9448578065469	4.946272897473696	4.6644600026688	4.4362553188568	5.2741020725548005	5.0141754795428	4.9791753763572	4.946272897473696	4.5935109923768	4.9063792635606
VPS28	5.2103708756168	4.7706166752998	4.906792565915813	4.8366592733118	4.906792565915813	5.0572426043598	5.4189322368518	4.9089110987708	4.5783208894168	4.9875005046324	4.8718722292172	4.8498930870788	4.8379663737108	4.7690351680088	4.906792565915813	4.7758202393488	4.8124752997267	4.89231696971478	4.906792565915813	4.8641648991225	4.906792565915813	4.6622450740368
VPS29	4.927753947981881	5.0325774175168	4.927753947981881	4.9617562405148	5.1947431458868	4.9235478031688	4.8755102009428	4.927753947981881	5.0768016156058	5.1053054420058	4.9799190666643	4.927753947981881	4.7862261267308	4.8231225098103	4.8202283255967	4.927753947981881	4.9838180030218	4.9069584617922	5.1073145346588	4.927753947981881	4.6375018969798	5.0911558075968
VPS33A	5.0133846974528	4.8527616566297	4.9206332147655	4.9058171142186	4.7999702436978	4.885151659489836	4.7188542184598	4.9835004483463	4.6578124110428	4.885151659489836	4.89471080969582	4.7667261781458	4.7955484713593	4.9044259879353	4.9882116881051	4.9961361759578	4.7032801700478	4.89640952371769	4.8639957286335	4.885151659489836	4.9570741877183	4.885151659489836
VPS33B	4.7930157444116	5.1993883743118	4.896150168600842	4.7103778512028	4.6602192318088	4.7194993920868	4.8657367775962	4.7695701267908	4.8229321555651	4.896150168600842	4.896150168600842	4.8154480387056005	4.9179759738212	4.8423817392427	4.9326440008409	5.1717674881368	4.896150168600842	4.896150168600842	5.0304356901188	4.7050934961278	4.8315626583444	4.896150168600842
VPS35	4.9545583962408	4.8672985024816	4.8036621162431	4.934541755734908	5.2841820554518	4.9455467673922	4.8546352898667005	5.2316313576668	5.2175566405138	5.0364492837868005	4.934541755734908	4.808803195154	4.7796381194158	5.0278173033858	4.6118480789678	4.89630694989009	5.1845517645888	4.987448627619	4.9018983767334	4.934541755734908	4.5805899961238	5.1039797339258
VPS36	5.2557276082318	4.5002461089038	5.0257280527078	4.4980949699418	5.2440570006418	4.888509239680356	4.9880126670083	4.3281001119708	4.93325481341344	4.93325481341344	5.0832520695968	4.9391470092541	4.93325481341344	5.2808855129468	4.8477916611378	4.88251985873543	5.1686667299868	5.0336793010348	5.0473929843968	4.9413160788593	5.2160334024568	5.0656831618628
VPS37A	4.961076223645516	4.961076223645516	4.9673232871001	5.0404156840158	5.0946087435718	4.6591667923298	5.1557325499518	5.0081695997168	5.3637343555868	5.3195613672698	4.7307783815338	4.6568345195208	4.961076223645516		5.0823374493928	4.8762652992098	5.1898457025508	5.1124776925428	4.7311584405738	4.961076223645516	4.5371618526218	4.7265459429598
VPS37B	4.6613700507308	4.7534846580348	4.935869332133095	4.935869332133095	4.9122547854157	4.935869332133095	4.3140821869038	4.7447779538738	5.0801673660828	5.1676540852738	4.935869332133095	4.935869332133095	5.0379161338438	4.7947365401466	4.7895230535808	4.5836592211058	4.935869332133095	4.9191566928002	5.1757428005298	4.9006137242831	5.1267076451408	4.8689367806673
VPS37C	5.2580968392468	4.922683204391			4.6466168057138			4.948363033957617		4.859506812938			4.3938484245978		4.88472687334978		4.8570493428902	4.948363033957617	4.8152825383953			
VPS39	5.0556681981728	4.9933064789678	4.887970458444	4.9154752069066285	4.7900877538733	4.8712567677619	4.6926797025838	4.8664041016851	4.7733200859268	4.88709520430439	4.9710291602343	4.9154752069066285	4.7789249340538	5.1683273626328	4.9154752069066285	4.987675678799	4.5677956905908	5.0270016743898	4.4813937297668	5.1596351870708	4.9154752069066285	4.6951404621428
VPS41	5.0876741846818	4.905310790359706	4.9783692306532	4.905310790359706	4.8135738022405	4.8752860658791	4.8696747062017	4.986936384367	4.7116073522878	4.905310790359706	5.1668846817638	5.0218168820818	4.9766235457871	4.8430322117248	5.1310889654528005	5.1368010418988	4.5851452730328	4.7783859448598	4.797055249796	5.1662909625008	4.905310790359706	4.9035441886222
VPS45	4.9292823087344	4.7276394640158	4.912981344556213	4.5878157079998	4.8247269383539	4.8525924593143	4.9575195731238	4.8673501743529	4.912981344556213	5.0809688140898	4.912981344556213	5.0002556862138	4.6687979920058	4.9039678894906	4.7372030697618	4.912981344556213	5.0871682336698	4.9672180384815	4.912981344556213	4.912981344556213	4.912981344556213	5.2485020334088
VPS4A	4.848917475681894	4.7613373275328	4.5340330329498	4.9834007874227	4.9974257358798	4.848917475681894	4.6775284834318	4.9289665859424	4.912606471183	4.8164911791637	5.5300410650388	4.9426019269256	4.848917475681894	4.9901540215318	4.8628823272278	5.4000506020408	5.2488265340038	4.848917475681894	4.8195834013357	4.8243413376845	4.6608806056158	5.2910748924088
